person_3,person_119,person_40,person_38,person_106,person_30,person_39,person_10,person_87,person_58,person_96,person_85,person_79,person_84,person_22,person_91,person_48,person_98,person_114,person_99,person_41,person_23,person_102,person_75,person_115,person_95,person_35,person_25,person_0,person_31,person_20,person_5,person_9,person_76,person_60,person_68,person_61,person_6,person_92,person_82,person_50,person_47,person_107,person_89,person_16,person_67,person_65,person_120,person_56,person_116,person_12,person_59,person_51,person_108,person_71,person_110,person_37,person_109,person_78,person_77,person_112,person_27,person_121,person_29,person_18,person_42,person_62,person_122,person_2,person_28,person_63,person_13,person_21,person_104,person_49,person_7,person_15,person_70,person_103,person_69,person_46,person_54,person_94,person_93,person_74,person_11,person_72,person_81,person_88,person_64,person_66,person_105,person_43,person_8,person_111,person_90,person_124,person_45,person_36,person_117,person_83,person_32,person_80,person_52,person_14,person_44,person_17,person_123,person_73,person_19,person_26,person_100,person_53,person_101,person_34,person_97,person_118,person_1,person_55,person_33,person_57,person_4,person_113,person_86,person_24
-0.3088751852858898,-0.6562816716730595,1.8506477452241457,-0.9023019314150919,-0.7418918813077303,0.7010141878292478,-0.692317733541131,-0.5543681271374226,-0.28431894964185256,0.06654852628707886,-0.5890795775435188,1.4150247268898541,-0.6811913416188743,0.3542624595761299,0.7986119803786278,-0.043433144585125975,-0.6519713341258466,-0.6104686077760191,0.3436820290305398,-0.7614254325076386,-0.3410406779963523,-0.2422942048870027,0.42490257575575796,-0.15966435306472704,-1.0754102845158842,-0.637447889506196,0.4478269229746527,-0.2872915180592701,1.0804627459834923,-0.9534471351653337,-0.14780869277623984,0.6869396511465311,-0.7401862124544244,-1.137414033882893,0.07770499214529991,-0.022356825932446454,-0.12063885619242987,-0.18074989419143933,-1.4261644564902605,-0.9120079615995997,-0.25399538210282724,-0.5766429227184166,-0.23430913784786275,-1.352594551940759,-0.06804585332671802,0.7942315086941508,-0.07939943243913791,-0.4831227762134452,0.3216205770149827,0.13725696494802833,-0.607557964976877,0.2643118890354762,0.9694198797247848,0.1074766919893377,-0.6158464614139951,-0.20016291288156357,-1.0028318534605205,-0.5611958711275032,-1.3443010178479282,0.23749765978218654,-0.6838199027041172,0.6119933142326772,-1.0393825122400333,-1.0250824011605362,0.24435854875655086,-0.6346286702901125,-0.44732187087075753,1.3381327629089355,-0.32675287978989737,0.34398923170837487,-0.09189090926973324,-0.7879868825525045,0.11727313976734877,-1.0830837544053793,0.782775754558629,-0.9874255356307213,-0.03443759186741184,-1.0922053229747986,-0.04720050729811191,0.19395539435473355,0.9273375052044976,0.8899334859848023,-0.1449599975477094,-0.027777989051843945,-0.9075320561726888,0.6267689365893603,-0.24078811844810843,0.7600641202528117,-0.7312787934851188,-1.3812669670352569,0.13528251311942643,0.21239795870123765,-0.7249219697611086,0.7330641292501241,0.16500777591552054,0.31559760790252317,-0.5927192909270524,-0.441201073607724,-0.14809624425002507,-0.3377014949195543,0.36204964440698045,-0.6752093454653566,-0.22661496790461852,-0.078567186190236,0.011048382385210557,-0.35208091004328296,0.5049600849548975,-1.1322967067912773,-0.2508533877795035,0.43182079230699644,-0.7767084017395973,-0.5014697933783296,-1.0256940728674333,0.34081573886353345,-0.21344053245296604,0.6384611628949642,-0.33153377486658947,-0.11987441312521696,0.5668997114213804,-0.27501351591975737,-0.7587297850847244,-0.4885741526006975,0.2682127376518598,-1.3290583168466885,0.37141151344630774
-0.1319594451681126,0.07353527396917343,1.2007148663202922,-1.0959219165485015,0.7077075688598248,0.9365624171392671,0.4886093884706497,0.40911337547004223,0.05420290987039435,0.7788496734574437,-0.8214942076666789,0.7713600535725438,-0.07041013769672386,-0.4586361835896969,-0.5628419221192599,0.5651009157299995,0.6114999577403069,-1.5867806019223467,0.9141307346184145,-0.34664464328024125,0.08863322902470827,0.2439548606718225,0.4837157944483416,0.9455623089452274,-1.1826705369684432,0.8433856668416411,-0.1674181549395952,1.193825332255199,1.041459327394312,0.474574632383883,1.1707601111668806,-0.15863046422600746,-0.5944082250082215,-0.7368811632578189,-0.6715216332425674,1.1320995887120564,-0.45598319242397944,-0.01946250435251456,0.7083029455658215,-1.1774224981310821,0.035101538399855296,-0.26825731552459975,-0.9903588358459896,-0.47110936759660643,-0.4128357234790369,-0.4596292357343961,1.4524786095408833,1.7454116077799546,-0.8532356726936996,0.9523001308863361,-0.5396674238145351,0.7089015343100638,0.28611460886895657,-0.6516868708764806,-0.056000815137572914,0.4908147742823949,0.03869851888157427,0.002324343259845461,-0.50759395821528,0.845955295344958,1.031461295770838,0.583881963044405,1.3954761341998452,1.141785830644698,1.2893899436350222,0.9659634174572097,-0.9861269974917696,0.9256265163421631,0.7890126407146454,-0.2788681856102564,-0.5695113634585209,0.5067884232103824,0.236365074912707,0.7027076068334281,0.12633395907950812,0.6937715253100182,0.2720748558092643,1.0277194703111843,-1.0699410520493984,-0.7186600326588659,-1.0895642493412179,0.9812080895900727,-0.6788279245729032,-0.9171732846451434,1.712078187519159,0.11536190882325173,1.3451178036630154,-1.0113149581606997,-0.5152546272254908,-0.31555627286434174,-0.9571046227333593,-0.03965826829274496,0.23399631293683215,0.6198657937347889,1.1242219848292214,-0.40920401595335093,0.5261221612244844,-0.2545593003987482,0.33832938836089205,-1.319712403363415,-0.4715916417921201,1.5824865705587647,0.10855451427766534,0.49588833737277216,0.8737670925530521,0.5619026808576151,0.3643803070816729,-0.0766347583245348,0.6686257358710721,0.1832996516683955,0.11388372220098972,1.281467193340669,-1.2816902309656144,0.3057069563794704,-0.3195131481870225,-0.14441339902579783,-0.09327944155250277,0.07054520025849342,0.14581420101846257,-0.6057444449203709,-0.9970312725007534,0.7236998438919809,1.203831132410503,0.8972578962643941,0.38270659090542214
-1.371410092122333,0.6517452614381909,-0.4825755279415693,0.386080373798243,0.8074227455430306,-0.7407417492941022,-0.32084866364796955,-0.578007809817791,-0.11715123005982103,-0.04933195130433887,1.2744436104189265,-0.1843278071041717,-1.1892052027064242,0.4932724391669035,-0.3361615461483598,0.2951700604106817,-0.4280340448021889,-0.3598191218488679,0.3649572664660148,-0.9546424143568233,-0.03575859961565584,-0.3594954239337572,0.5070494169236294,-0.10217551293317229,0.09608391010098988,-1.0293187025624018,-0.37293567979294395,-0.8900005437176803,0.3782094581560655,-0.6026767701841891,0.43918822064565927,0.7808905732817948,-1.1597986609436746,-0.4673076688240354,-0.06167837604880333,-0.19165940960455272,-0.7971955439200004,-0.07259358394031341,0.12970821934738266,0.8395438374552343,-1.5418078988790511,-0.1509295738386837,-0.3005708238189599,-0.069745066575706,0.25469562790736006,-0.07015859880758558,-0.4122073883190751,0.14579121690047414,-0.026523972861468792,-0.48153762047489485,-0.4302499294281006,0.2806228742607542,-0.6838501518478199,-0.2703636606388232,0.24099324497839678,0.33840305423216216,-1.7172006778419018,-1.151342305554343,-1.7014649694954807,0.8328183742765433,-0.39626124041511657,0.7746363095939159,-1.221510582848599,-2.1190421701376807,0.10424098227587011,-1.6813520696014166,-1.3617240595712996,-0.15685982406139373,-1.3736132383346558,-0.15996819378977473,-0.7828906905960362,0.19967362135648728,0.8279073474307855,0.25794381462037563,-0.8847002408884722,-0.9206543638347051,0.7546242276370964,-0.8391066545582547,-0.6336942397989332,0.013768301994511576,-0.330262004327521,-0.04808784890919924,1.198040863741999,-0.19371451525703856,-0.4359119868813417,0.17200311422348022,0.9807522530318238,-0.9735735769188681,1.5758069835030115,-1.5303934468672826,-1.108399444570144,0.31092064168590766,-0.5891124311963032,-0.3629492614418268,0.7204927653074265,-0.5759490619092125,-0.2634126558154821,-1.8685799334198236,-0.6791636887937784,-0.7209771261883101,-0.3180227503180504,-0.7026709250005131,-1.1609708395343823,0.5662753697364561,-0.14878649593076923,-0.17178540874385473,0.07171260689695676,-0.7407586025419058,-0.17970029809424337,0.22418881675665392,-1.1824626296758651,0.044694062688800155,0.7292413597305616,0.22197252902246656,-0.23152590199912848,-0.8541367381811142,-0.47271556719871505,1.0552756246179342,-0.0526587989491721,0.2504650509217754,0.10496894136071205,-0.7824512409384955,-0.2612352636529178,-1.546594579021136,-1.1123668170284207
1.544082482367061,0.20607610419392586,-0.2953371780518538,1.1091074450788172,-1.0830146635954196,-0.7968425578598318,-0.8323863204568624,-0.9984354823827744,-0.07801651916113393,-1.149225999911626,0.9819866923446005,0.796112452048895,1.2115795159978526,0.9315841829776764,0.7639153580367565,0.45058798065616024,1.1539003178477287,0.07962390765243647,0.026147854429754345,0.17407750172747505,0.3336186269298196,-0.35516947141981553,-0.8095159956387111,1.9313635416328907,-0.30012398813333774,0.9071922576210151,-0.3881357348420554,0.6740306700611937,-0.4872235811569474,0.757843472622335,-0.061196623799892574,0.7064777878113091,1.2569201912644297,1.0920504689789736,-0.2995448186993599,-0.6643262369972136,0.40747871349255244,0.742142433157334,0.8248543141048346,0.17377881989592597,-0.6972988645235697,-0.18861878790300002,0.6757052897377626,-0.5607524079581102,-0.18381423744614478,-0.2954088488374563,0.398480131126502,0.8707363617263342,0.1066637821495533,1.0292004018401106,0.3761594941218694,-0.8691041525956746,1.0875448815676632,1.5622500812306124,-0.7705607790014019,0.5186068977391909,1.456379899289459,0.9963911612118993,0.3766092954372818,-0.27203418247592753,-0.27123969262267683,-1.1422393582761288,-0.7435913046723918,1.5631198988392436,-1.2460122788669887,1.2829797553519409,1.0269166169720783,-1.2327746629714966,0.09720215627125331,-0.938868115063418,0.8757866741913669,-2.2185033178329467,1.302739309767882,0.8476018973160535,-0.8822745435453695,-1.1314021548590598,-0.2577863709781976,1.0632192299378163,0.41405969560146333,0.1624264412305572,0.5551316845670061,-0.36724997729063036,-0.374422663093909,0.7205616843543554,-0.14515627653170854,0.2316052231937647,-0.5546578979119658,0.3933804544598557,-0.438562726859863,1.3961188214329572,1.0421202119951154,-0.6552918159808868,0.8947074721599447,-0.45603925501927733,-0.27658993910465923,1.1133382812603914,0.022551722079515456,1.1934240087866783,1.1817937301737922,-0.3880175820038635,1.3502240625138466,-0.6148417810486122,0.27873735655038084,-0.4852724630505808,0.9117670466954058,-0.5312242216684602,0.09962334111332893,1.3094148354397879,0.17408928689810466,0.21714340102065494,1.0653060341253877,1.7946050786336913,-0.16222843552629154,0.1892463651796182,0.9386143096183476,-0.9494114375114441,-0.9891302990061897,1.158621652983129,0.48434261170526344,0.2729376188168923,0.7722143402695656,-0.47168586013669317,-1.172968929497207,0.0010369360446929933,0.4996110762401325
1.2697555570061816,-0.29070411808788776,-0.4055261670564039,-0.1779233430596915,0.659085560303468,0.16427070377715702,0.04266474644343058,0.15255555883049965,-0.7303054574234732,-0.9296408767501513,0.593093840168281,1.3499404379101687,0.4644626574590802,0.9441002297401428,0.0036629972420632838,-0.32618922864397365,1.420646995306015,0.37015566313449216,0.9672650815072384,-0.5713190195599088,-0.5703857915010303,0.12368920927734248,-0.7015365011258317,0.006650054361671209,0.017258150037378073,0.8658570745028555,-0.845391083922651,0.7910585645586252,-0.1410599420355125,0.3192062467336655,-0.2480239959863516,0.5483921701088548,1.1302112858136033,0.36603752251427907,-0.7861502040177584,1.3894688600881233,0.31278722104926904,0.9139503365239272,0.16221665607681915,0.586847339002859,-1.5324255847682555,-0.2862129568714987,2.422711769314973,-0.522105204872787,1.1849585628068005,0.232740070862586,-0.16061285806491093,1.3669545936741327,-0.663100894773379,0.20390018637602528,0.879321901127696,0.49749017355812564,0.43333569609997225,0.20463505957056494,-1.027033362051715,0.3391696038020272,0.1221618814743124,1.1682175919413567,0.4953715088777244,1.0368040647262182,-0.21241686374266097,0.6326504237949848,-0.10734660756823264,1.0400680347249425,-0.6062852013166304,1.1529511614806123,-0.4656267357630688,0.24768232703208923,-0.8498464657792023,0.21046783267097038,1.2583457242767766,-1.614469541311264,1.0088589762647946,1.3563944268971682,0.26555340120504645,0.08703981942903155,1.2198285953525234,-0.02141273713537625,0.9376040640287101,-1.5836829899838476,-0.797828843992836,-0.49815332897007464,-0.7696141801450563,1.913176367157384,-0.28969624337668604,-0.4556877872906625,-0.06392428727122024,0.48385513868442803,-0.4565235663491946,1.6830428196833684,1.6743463384097113,0.7717324799547592,0.34766590030028904,0.21954705112148076,0.29407550520928843,0.7561709966090203,0.7616079063527286,0.33834968590618747,0.09131103627649802,-0.5971116872827466,0.6465183762976756,-0.9185250064527447,0.8319758368564434,-0.04043231724250701,-0.6378096502612938,-0.2503917629294323,0.3281068205833435,0.5941063445751313,-0.03647166448381712,-1.5879178360725443,0.9453263660892844,1.1860294326162728,0.018508110692103705,-0.7402288547406594,1.232164851929012,0.9436712006479502,-0.2729219563438424,0.39679193201785284,0.9776047331591448,-0.9421246664132923,0.9982347303628921,-0.12878566578199918,-0.22931408745850004,-0.10463894978165626,0.010527271504809217
0.06284004025334536,1.0800654336810112,0.5331775009250029,0.0934770167381926,1.2644720192138965,-0.06104483725181941,1.0855251215398312,0.12147484812885523,-1.0695091994671986,0.6711412177731594,0.4656350466338071,-0.3660983704030514,-0.7992952134726303,0.08292725712060928,0.061132506281137464,-0.886869490146637,-0.06695476081222296,-0.4027434590519691,-0.1501028288409791,1.5669989883899689,1.0397254617884755,0.4164958731936557,0.32271379817809376,-0.19428202672861516,-1.0692597462071314,-0.7632941367725531,0.46580308618851834,0.4816220022481063,-0.9066464264284481,0.7833427051082253,1.308744341135025,0.5637201906647533,-0.2979267716927584,-0.3751354876619119,0.4589059141774972,0.478296810347173,0.3187708606322606,-0.5339853462691491,0.6868976317346096,0.06030207029765561,-0.9304913014173508,0.8700899073684757,0.8837966447401988,0.30072247749194503,0.6127387067923943,-1.1333633581285967,1.1170021330609041,-0.05019130361707587,1.1770206494256854,0.13125647014627853,-1.5545060361425083,1.866822838179163,-0.16232613854262293,0.9078624765662586,0.17763367360052856,-0.2370109377162797,-0.3862023816909641,-1.3754273456122195,-0.08428278531540524,0.6482530357554938,0.7458835030172734,-0.7031745538115501,-0.22161373496055603,-0.6588419877506536,1.224290535957725,-0.9298138144529529,0.5016339797722665,-0.27213020622730255,-0.5140949381249291,-1.1646283649924127,-0.5440510397530952,1.2779084829986096,0.5944764552017053,0.47205219231545925,-1.040075080661938,0.6088078227849343,0.3626198752180618,-0.6292791782441188,0.877632780186832,1.8146422051570632,0.15251976919342886,0.14735580444335938,0.6965339546618254,-0.09544842121632476,0.015550982971221972,-0.41403631046414374,1.150540268048644,-1.4773101855156034,0.828220314045365,-0.025494000372978356,-0.2871960728776221,0.042899002822545856,0.32519949535871373,0.18269077455624938,0.8261633834668568,-0.4987431059599714,-0.4692241567373276,-0.6216005372667783,-0.2941671833395958,1.004745971981664,-1.2782994272808235,0.979910833761096,-1.270451795492993,0.2833191747626951,0.8164199150421403,1.2544259164821019,-1.2126588092909918,-0.287691972873829,0.9241109979602525,0.5095448442907246,0.8147684574127197,-0.8008248371178986,1.1094610619048277,-0.7682204966743787,-0.5944509925810915,-1.4011404931545257,-1.1795358923929078,0.8302306228627762,-0.43673354542503756,0.899330889650931,0.5446121916174889,0.5112157831476494,1.015331722250799,-0.4639759808778763,-0.15308031657846963
0.7063312953294709,0.7749916993081569,0.23855670001835394,0.15692548216743904,1.2223180569708347,-0.6401055829021437,-0.736526369738082,-0.2095041424036026,0.06868158820374258,-0.22178293795635304,-0.23494106341492046,0.33669957570558373,1.2280789358275277,0.22922274261713027,0.3914778070151806,1.3816876055465803,-0.5290321419015527,-0.13204207126887477,1.0912747008048675,-0.9792830913707062,0.9340296726673841,0.44497725779988934,1.2429961833570684,0.3485752684646286,-0.6095749081836807,0.38940065377391875,0.7017611217581563,-0.13261182824599332,0.48793563788587396,-0.24510651901364328,-0.3764100573383845,0.3707396788522601,0.8396000569296438,-0.6819666048082021,0.24160254777719578,-0.03144371788948774,0.37647063354651134,1.7406537257708037,0.5296291440947732,0.4805436947693427,-0.9843692592034737,0.1687160191041502,0.28301704302430153,0.25395249280457693,-0.07533482945075741,-0.5758315507212982,0.09795605457004379,0.7757997450075651,0.3791857808828354,1.0312766594191392,-0.2393661846096317,-0.07217445456095643,0.6225237580282348,0.13778791357489192,-0.1398305374643077,0.49712990271666696,0.9634252861142159,0.8760295653981822,-0.6837401338429614,0.12718082343538603,-0.46336666201340393,0.1382126770913601,-0.0946887394315318,-0.461266560223082,-0.34893157581488293,0.4044500096804566,0.19090965194137474,-0.17135041058063508,0.3044446525829179,0.4087342386218635,0.5019556922873236,0.2702418242394924,0.8247972819954157,-0.015101204859092832,0.42141846760079776,-0.8780272498917885,0.008260281318250825,1.7264508726645489,-0.2849105354398489,0.07816362990574403,0.47002707309318037,-0.2788715785741806,0.41356649006838386,0.4178378213393061,0.449922141738427,0.8023959934711457,0.9541065385565162,-2.040329467418582,-0.37040328323267974,0.15158236943758452,0.008105290432771048,0.6739439121805705,0.27316851939620646,0.8905395125038922,-0.5869765813861575,0.3192722921185525,0.5423595046997071,-1.0139060402779203,-0.05226748516517026,0.6878039789937285,0.6092800796987154,-0.23604398567906834,-0.0019241985483247725,0.5767772165277312,0.8983064343983477,0.7066952333305822,-0.30296262933148277,-1.026280382855071,1.200367577303693,-0.08549929304439345,-0.5515361972153187,0.7632033373610895,0.03979654461145401,0.7288856533843846,0.268598737489236,-0.5193113073706627,0.5567161579217229,-0.23693341637651125,-0.09100647953649361,0.6557130822911859,0.335712471306324,0.11314989812672138,-1.5467865685137308,-0.07014436349272728,1.7502271576625545
0.2992186181593773,0.20778230628930033,-1.1515217150251071,0.9511713548140093,-0.9740025403981025,0.4572287874039391,0.24529247420529524,-1.2699639052152634,0.702186293900013,-0.4554322523375352,-0.37875928584147583,-0.5680428014115192,1.3437369045069707,-0.4859439913928509,1.784356395304203,-0.5474900619851218,-0.34547434002161026,-0.855673070616868,-1.9711664661087773,0.0905154002485452,-0.2539430375210941,0.9270504617265293,-0.8455233970390899,0.4410065216361545,0.9195385211043887,1.0169415497997154,-0.2240728919989326,0.5121032246227922,-0.8201799291101369,0.297770107164979,-1.139557007413644,-1.2547333855181932,0.1419872670586026,0.02965589455113961,-0.20405623177066445,-1.0731916183398829,0.0788934342811505,-0.09719350131658408,-1.122324968813293,1.7486375086009502,0.5911506181893249,0.3567548756149005,0.30333667011367843,0.5621212145003179,0.8944648152424229,-1.0032236795215046,-0.09707243220113657,-0.1661778714899954,-0.02174516674131155,-0.6822058008362849,-1.5547332329054673,-1.120306726847146,-0.24177887796291284,0.05228585870388676,0.05356277169092842,-0.1589098314621619,0.8948973556980491,0.6959007867345852,0.25326664004982874,-0.2997478124422905,-0.5704978808681381,1.2256777845323086,-1.437483106788836,1.1827985069971403,-0.38504095103039787,0.9711918232238127,0.3048790864515723,-0.264882829785347,0.004983956260340554,-0.19651011640036647,-0.5283252698422041,0.07424952050670981,0.06418000829095642,-0.1512583321891725,0.29148463625460863,-0.33415539021818685,-1.3043778517064364,0.17741528590570907,0.8902735720621422,-1.0243568876476,-0.573844600890605,-0.015249336436390877,0.697993387022744,-0.9787066455342268,-0.6591664437109079,-0.3837027644738555,-0.46230652602389455,-0.4220486484294714,-0.054947172248592746,0.22418653105313963,0.5405064187396098,0.12221321291648425,-0.307884204747348,0.36395064648240805,-0.1327345443091222,-0.06054150796108014,-0.5292167019844055,-1.1221291511074494,-0.0019468035149787153,1.0292980578889577,-0.9868843767983027,-1.5466912459920754,-0.28092117128191424,-0.5462650892234617,0.41706035860221496,-0.9721645478046301,-1.288466191954083,-0.5258866660986785,0.3235587188446859,0.0746424438914767,0.02431807778775692,0.018559477368339163,0.8492339986066023,-1.0557347256246776,0.28035501576960087,1.530350195169449,1.3512347031916891,0.6874557153011361,0.44067998393438756,-0.32832955572909367,-0.08645357079803943,0.1200467148499394,-0.7385329813128565,-0.7199677348136901,-0.34177285669053475
-0.7752140257940736,0.6980322621762752,-1.1203225442709832,-0.8501404141160575,-0.8755031239527923,-0.7717134723889416,-0.010716250787178675,-0.9977050423622131,-1.0337817214172462,0.14286325126886368,1.028691924160177,0.17758269209501354,-0.39947354587327155,-0.04283481478691101,-1.110976557135582,1.0798216068910227,-0.1255954261869192,0.2970216657434191,0.3805212331089107,-1.4134980702289828,-1.0324923580512404,-0.5379872720555535,-0.8371394782194069,-0.3584649027325213,-1.1434732841120825,0.037584211522092424,-0.2113618872438868,0.9997198293948996,-0.48025708374651993,-1.2557080268859864,-0.0920233021561916,-0.03765695542097092,-0.23910727464528972,-0.031154488428280905,-0.2882755734026432,-0.9902385605706109,-0.4254485880335172,0.058760120605046935,-0.02549969988749988,-0.654644936589258,-0.31429203003644945,-1.143978163007308,-0.9482226375196325,-0.7402028410385052,-0.5785971786136981,-0.010307991712847176,-1.3661098596366013,0.3202436636937292,-0.5607058284804225,0.39708192193259795,-0.8721753529583415,0.1969440958991244,-0.5344531701079437,-1.130684789708432,-0.21339295480562293,-0.46125121733972,0.1769319912418723,-0.06681599428078958,0.11664366019381718,-1.0073415242517605,-1.4150706295003281,0.7664979109540582,-0.09763108350728687,-0.036599464842985416,-0.14597590115887146,-0.371112573477957,-0.9531600744577876,-1.9398909091949463,0.7508304044604301,-0.2363897974348881,0.03657307799132365,0.744531584829092,0.024192776530981064,-0.489890206605196,-0.9397494816060724,-0.7097636168488325,0.09826809365083189,0.43231301511428794,-0.16262966068461537,-1.2350492251641823,-0.4174375901666452,0.44544267490506173,-0.09467300675485445,-0.7396066827993644,-0.5475546589646584,0.3018505398184061,0.22917084395885468,-0.07702303643143454,0.016673069475935054,0.3839434307928269,-0.13975404144502154,-0.07916602377708142,-0.8365027287910725,-0.2415533394087106,-0.0622652673295566,0.08972681378039112,0.37134864918887617,-1.183596396916791,-0.08882340802145856,-1.1438367979182882,-0.40261666180613714,-0.5783759041435339,0.3907065711549071,-0.4303775054793204,-0.5960005749355662,0.29709456093383557,0.17737501942449146,0.7370512324074904,0.06864945428832522,-0.33930386623574627,-1.505454485863447,0.17091304375255695,-1.4127643058697383,-0.5170595550998336,-0.7578193513970626,-0.7887599185109139,-0.11491376081747669,-1.1781532489694655,-0.5846388063703974,-0.09690441067020099,-0.11957994222640991,-1.0151583880863406,-1.104795449390644,0.40561422357956567,0.06370607699926306
0.42180162841497465,0.060810274071991445,-0.7774149251098816,0.15411541170694612,0.632802292991143,-0.21719402691413617,-0.17103596900900206,1.1369596282020211,-0.9435471193543796,-0.4215406137518585,0.05714531168341637,0.15917252298704412,-0.778239283444626,0.5516440267860889,0.8972590588033199,-1.1911127822887566,0.17293681390583515,-1.0662580062160079,-0.08730371374721554,0.8035757203620894,0.5437894153408707,0.15957269451713987,-0.7323541630591665,-0.04387374850921333,0.6561585484693447,-0.6168723944574594,-1.95045808599227,0.5336022428397474,-0.1678902611813762,0.11534752584993839,-0.3484336120577959,-0.3514851361978799,0.8127417814766251,0.050065922479216866,0.3820539719114701,0.7509070274730524,-0.8102164783080419,-0.4433411452919245,1.0356317860310646,1.2857104749197052,-0.8581291658182939,0.7137755932794376,0.016229944475191205,1.5327997288356225,0.6288888517905165,0.5565890370155958,-0.06841056476182797,1.4934369039378668,-0.37288399948738515,0.765796759724617,-0.15503783337771893,-0.19195291329477285,0.6390837062226267,-0.34391403461203857,1.3282737168280974,0.5003505083658393,1.1165025876834989,-0.24525069365543978,0.14624473029239612,0.5078375303210356,1.1249663981192923,1.3784184232354164,0.2552237608715108,0.2992745192464569,-0.4555128498899716,-0.3801778338642584,0.5210862219202936,-0.6202642738819122,0.1879724594099181,0.0964477900415659,-1.095838671304145,-1.0061846610158682,2.3749588082234063,1.1704153059981763,0.4005025325921075,0.07229566975281788,1.1280682519735659,-1.1304130601335545,-0.6305120479315519,-0.461460045454177,0.5357375662281828,-1.5173558455705642,-0.4273624828328257,0.6295689396364125,-0.21494743371239075,-0.6595418237149715,-0.024275753181427717,0.7500251398183578,-0.413644914329052,-0.7274021466190999,0.5884249208166319,0.7674095118657137,-0.6125593267638108,0.31770000443793833,-0.21979625123952115,-0.3815489668497997,-0.633990549147129,0.5562280647848782,0.23435060706521785,0.8287854812355065,0.19902317975767148,0.6978804407302629,1.0867645975629814,-0.20340006498079147,0.1479817454787818,0.6396283992763722,1.2194212426741917,-0.7553398260777747,-0.15576917987387134,-1.0853800848356367,0.13351330831646918,-0.35293571876942137,0.8642371512949467,-0.08859351099956603,0.6341974983285916,-0.07690300583839417,-0.7535953686705658,0.28734993779410917,0.14129482442513108,0.3994496531474094,1.310021878927946,-0.1627508241005919,-0.4903204886288178,0.7644081930319468,-0.4263490725581239
0.16912110056728125,0.3560054153203964,-0.1520241438291776,-0.34404305258596485,-1.0413077788857312,-0.3778830775348791,-1.1060459886988003,-0.6271995473653078,-1.508027963597199,0.44796675878266495,0.9507540370930325,-0.3191292908389208,0.38453496518611374,-0.2050196635350585,-1.0123069182038307,0.6081007490089784,1.4111011764034629,1.0154614737827559,0.8604903161864389,0.17258199249152784,-1.3435218757018448,0.28261177556123585,-1.399404694193176,-0.576582557943766,-0.8812508541159332,-0.37336628457220894,0.7216637476554347,0.5683558922389458,-0.5004001931202683,0.6760535303503274,0.0471643043252138,0.2972309926408343,0.036227887886208156,-0.6790473032742739,-1.3034490222732227,0.0017345807152903741,0.6974786577808361,0.2799379298320183,-0.9536992728487769,0.5442352272969272,-1.257728301671644,-1.015327918935906,0.2672086656583767,-1.3675001430480431,-0.4117285898645167,1.441388863412773,-0.5391312137465266,0.2705370944581534,-0.411402831581654,0.1328837955991427,0.8403325680022439,-0.8046453566970052,-0.37020532646197446,-0.39607274115962143,-0.9399272151615309,0.17325782648745983,-0.3831817386671901,0.17475820612162352,0.18179240898991172,-1.5177524424134157,-0.9424939257033328,1.3049654481001198,0.7098817357205247,-0.45891164863835376,-1.0145526663314,0.6461500033943189,-0.08035257568158079,-0.05766702145338058,-0.514238739652293,-1.8935956214977936,0.340904677269172,-0.26321699369698764,1.1654511839151382,-0.3137626762036234,-1.0932304252838265,0.42759769800334024,0.42721427424454733,0.30658424562033343,0.6674066064646468,-1.1359354345635935,0.3528932235291544,-0.9937202101945877,-0.6132081654125258,0.6416822133683845,-0.16734178306964728,0.0741754757706076,-0.8726515341550112,-0.40189013595497886,-0.38845258452929554,1.3663381063021147,-0.3211489742822653,0.48414380038873506,1.1062650328566288,0.014891194179654121,-1.0488416680267878,-0.5171932769605511,-0.25359904892742635,0.7488635260133857,0.292667646393446,-0.1053812260126543,0.6223316502112609,-0.23146164594006471,-0.21026563027598819,-1.0843413568312121,-0.7282290556214073,0.14519914544441484,-0.11735813319683075,-0.7061481118133223,1.1134582064202372,-1.2367037502059965,-0.7759418472182006,-0.8311876758444504,-0.6893123221894105,-1.1801468147231,0.4752694508305898,-0.351309864372015,-1.1981208531651646,-0.9871060404305657,-0.5541361562597255,0.0678837060307463,0.03866684228181839,-1.1083453013138338,-1.0667083232504566,0.32417001724243166,0.8154564448518724
